timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-07-10T23:03:47+00:00,37.44068498723209,126.91934670321643,6442.0,2.4,301.4,126,83,192,28,-5.03713321685791,2.1057093143463135,-0.12
2026-07-10T23:03:48+00:00,37.440671660006046,126.91932499408722,6445.0,2.4,301.4,126,83,192,28,-4.407316207885742,2.1287333965301514,-0.1
2026-07-10T23:03:49+00:00,37.4406567402184,126.91930001601577,6448.0,2.42,301.20000000000005,127,84,190,28,-3.7306699752807617,2.1845266819000244,-0.08
2026-07-10T23:03:50+00:00,37.440646681934595,126.91927671432495,6450.0,2.42,301.20000000000005,127,84,188,28,-3.1080381870269775,2.2149715423583984,-0.06
2026-07-10T23:03:51+00:00,,,6453.0,2.44,301.20000000000005,127,84,187,28,-2.4662678241729736,2.26865816116333,-0.06
2026-07-10T23:03:52+00:00,37.44063997641206,126.91924503073096,6455.0,2.44,301.20000000000005,128,84,183,28,-1.8493566513061523,2.3062524795532227,-0.04
2026-07-10T23:03:53+00:00,,,6455.0,2.3,301.20000000000005,128,84,180,28,-1.3144880533218384,2.1977343559265137,-0.02
2026-07-10T23:03:54+00:00,37.44064500555396,126.91920169629157,6458.0,2.3,301.20000000000005,,83,166,28,-0.843032717704773,2.2291061878204346,0.0
2026-07-10T23:03:55+00:00,37.44064332917333,126.91917504183948,6458.0,2.12,301.20000000000005,129,82,163,28,-0.4049241542816162,2.092212438583374,0.0
2026-07-10T23:03:56+00:00,37.440638300031424,126.91914327442646,6462.0,2.12,301.20000000000005,,82,146,28,0.10281474143266678,2.1272642612457275,0.0
2026-07-10T23:03:57+00:00,37.440630001947284,126.91911997273564,6464.0,2.16,301.20000000000005,128,82,142,28,0.6020344495773315,2.194357395172119,0.0
2026-07-10T23:03:58+00:00,37.44061667472124,126.9191000238061,6467.0,2.16,301.20000000000005,127,82,143,28,1.1016885042190552,2.233400344848633,0.02
2026-07-10T23:03:59+00:00,37.44060502387583,126.91907999105752,6469.0,2.24,301.20000000000005,127,84,145,28,1.544377326965332,2.3541300296783447,0.02
2026-07-10T23:04:00+00:00,37.44058499112725,126.9190582819283,6472.0,2.24,301.4,127,84,151,28,2.027070999145508,2.3970236778259277,0.04
2026-07-10T23:04:01+00:00,37.44056831113994,126.91904000937939,6474.0,2.24,301.4,127,84,154,28,2.507835626602173,2.441676616668701,0.04
2026-07-10T23:04:02+00:00,37.44055833667517,126.9190199766308,6477.0,2.24,301.6,128,84,156,28,2.4869587421417236,2.439697742462158,0.04
2026-07-10T23:04:03+00:00,,,6479.0,2.3,301.6,129,84,158,28,2.3910071849823,2.5069472789764404,0.04
2026-07-10T23:04:04+00:00,37.44053000584245,126.91898326389492,6481.0,2.3,301.79999999999995,129,84,166,28,2.3707656860351562,2.504988431930542,0.04
2026-07-10T23:04:05+00:00,37.44051500223577,126.918964991346,6481.0,2.28,302.0,129,83,173,28,2.3816092014312744,2.4733498096466064,0.04
2026-07-10T23:04:06+00:00,37.440505027770996,126.91894168965518,6486.0,2.28,302.20000000000005,130,83,177,28,2.3610591888427734,2.471388816833496,0.04
2026-07-10T23:04:07+00:00,37.44049170054495,126.91891830414534,6488.0,2.3,302.20000000000005,130,83,183,28,2.320129156112671,2.4892337322235107,0.04
2026-07-10T23:04:08+00:00,37.440473260357976,126.91890003159642,6490.0,2.3,302.4,129,83,188,28,2.2998197078704834,2.4872894287109375,0.04
2026-07-10T23:04:09+00:00,37.440460016950965,126.91887999884784,6493.0,2.3,302.4,129,83,190,28,2.2695791721343994,2.4952495098114014,0.04
2026-07-10T23:04:10+00:00,37.44044668972492,126.91885828971863,6496.0,2.3,302.4,129,83,187,27,2.3028955459594727,2.498446464538574,0.04
2026-07-10T23:04:11+00:00,37.44043671526015,126.91883498802781,6498.0,2.32,302.4,130,83,184,28,2.3160722255706787,2.5214500427246094,0.04
2026-07-10T23:04:12+00:00,37.44042498059571,126.918811686337,6500.0,2.32,302.4,130,83,181,28,2.3491344451904297,2.5246634483337402,0.04
2026-07-10T23:04:13+00:00,37.44042003527284,126.91878503188491,6503.0,2.32,302.4,131,84,178,28,2.3820977210998535,2.527876615524292,0.04
2026-07-10T23:04:14+00:00,37.4404083006084,126.91875829361379,6505.0,2.32,302.4,131,84,172,27,2.4151268005371094,2.5311055183410645,0.04
2026-07-10T23:04:15+00:00,37.44040000252426,126.91873172298074,6508.0,2.34,302.4,,84,167,28,2.4376816749572754,2.5442354679107666,0.04
2026-07-10T23:04:16+00:00,37.44039170444012,126.91870833747089,6508.0,2.34,302.20000000000005,132,84,164,27,2.470503330230713,2.547473907470703,0.04
2026-07-10T23:04:17+00:00,37.44037996977568,126.91868503578007,6513.0,2.36,302.0,133,84,159,28,2.471632957458496,2.5803871154785156,0.04
2026-07-10T23:04:18+00:00,37.44037167169154,126.91866173408926,6515.0,2.36,301.79999999999995,132,84,155,27,2.342475175857544,2.567532777786255,0.04
2026-07-10T23:04:19+00:00,37.440363289788365,126.91863667219877,6517.0,2.36,301.6,134,84,150,28,2.2137043476104736,2.554863452911377,0.04
2026-07-10T23:04:20+00:00,37.44034996256232,126.91861169412732,6520.0,2.36,301.4,135,84,146,28,2.0845463275909424,2.5423026084899902,0.04
2026-07-10T23:04:21+00:00,37.440330013632774,126.91859995946288,6522.0,2.36,301.0,134,85,142,28,1.9555174112319946,2.5299012660980225,0.04
2026-07-10T23:04:22+00:00,37.440309980884194,126.91859669052064,6525.0,2.36,300.79999999999995,134,85,138,28,1.8264884948730469,2.5176467895507812,0.04
2026-07-10T23:04:23+00:00,37.44028827175498,126.91859166137874,6527.0,2.38,300.6,136,85,135,28,1.6831949949264526,2.5254323482513428,0.04
2026-07-10T23:04:24+00:00,37.44026673026383,126.91858168691397,6529.0,2.38,300.4,,82,134,27,1.5549944639205933,2.5134642124176025,0.02
2026-07-10T23:04:25+00:00,37.440249966457486,126.91855997778475,6532.0,2.36,300.20000000000005,134,82,133,28,1.4333282709121704,2.491727828979492,0.02
2026-07-10T23:04:26+00:00,37.44023831561208,126.91854170523584,6534.0,2.36,300.0,133,82,132,27,0.9998385906219482,2.4529805183410645,0.02
2026-07-10T23:04:27+00:00,,,6537.0,2.42,299.79999999999995,133,82,131,27,0.5573745965957642,2.4559202194213867,0.0
2026-07-10T23:04:28+00:00,37.440228341147304,126.91850499249995,6539.0,2.42,299.6,132,82,134,27,0.1315055787563324,2.4205799102783203,0.0
2026-07-10T23:04:29+00:00,,,6539.0,2.34,299.20000000000005,133,82,134,27,-0.30358925461769104,2.306967258453369,0.0
2026-07-10T23:04:30+00:00,37.440233286470175,126.91847330890596,6543.0,2.34,299.0,133,80,129,27,-0.745842456817627,2.2748663425445557,0.0
2026-07-10T23:04:31+00:00,,,6543.0,2.1,298.79999999999995,132,56,128,28,-1.3143103122711182,2.0154001712799072,-0.02
2026-07-10T23:04:32+00:00,37.440258264541626,126.9184467382729,6545.0,2.1,298.6,132,79,114,28,-1.8040233850479126,1.9873861074447632,-0.02
2026-07-10T23:04:33+00:00,,,6545.0,2.02,298.4,132,77,115,28,-2.3949086666107178,1.8722878694534302,-0.04
2026-07-10T23:04:34+00:00,37.44028667919338,126.91842997446656,6549.0,2.02,298.20000000000005,132,69,109,27,-3.1397924423217773,1.8383468389511108,-0.06
2026-07-10T23:04:35+00:00,,,6549.0,1.94,298.20000000000005,131,68,110,27,-4.020228862762451,1.7408488988876343,-0.06
2026-07-10T23:04:36+00:00,,,6553.0,1.94,298.0,131,65,106,27,-4.7904510498046875,1.716212272644043,-0.08
2026-07-10T23:04:37+00:00,,,6553.0,1.68,297.79999999999995,130,62,107,27,-6.457917213439941,1.4441759586334229,-0.1
2026-07-10T23:04:38+00:00,,,6553.0,1.68,297.79999999999995,128,61,91,28,-7.350879669189453,1.4335176944732666,-0.12
2026-07-10T23:04:39+00:00,,,6553.0,0.38,297.6,128,61,92,27,-36.237369537353516,0.7317955493927002,-0.12
2026-07-10T23:04:40+00:00,,,6553.0,0.38,297.6,127,61,24,27,-40.16563034057617,0.824520468711853,-0.14
2026-07-10T23:04:41+00:00,,,6553.0,0.0,297.6,127,61,22,27,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:42+00:00,,,6553.0,0.0,297.6,127,61,0,28,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:43+00:00,,,6553.0,0.0,297.6,,61,0,27,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:44+00:00,,,6553.0,0.0,297.4,126,61,0,28,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:45+00:00,,,6553.0,0.0,297.4,125,59,0,28,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:46+00:00,,,6553.0,0.0,297.4,122,59,0,28,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:47+00:00,,,6553.0,0.0,297.4,121,59,0,28,-40.16563034057617,0.0,-0.18
2026-07-10T23:04:48+00:00,,,6553.0,0.0,297.4,121,59,0,28,-40.16563034057617,0.0,-0.18
2026-07-10T23:04:49+00:00,,,6553.0,0.0,297.6,120,59,0,28,-40.16563034057617,0.0,-0.18
2026-07-10T23:04:50+00:00,,,6553.0,0.0,297.6,121,0,0,28,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:51+00:00,,,6553.0,0.0,297.6,121,0,0,28,-40.16563034057617,0.0,-0.16
2026-07-10T23:04:52+00:00,,,6553.0,0.0,297.6,120,0,0,28,-40.16563034057617,0.0,-0.14
2026-07-10T23:04:53+00:00,,,6553.0,0.0,297.6,120,0,0,28,-40.16563034057617,0.0,-0.14
2026-07-10T23:04:54+00:00,,,6553.0,0.0,297.79999999999995,,0,0,28,-40.16563034057617,0.0,-0.14
2026-07-10T23:04:55+00:00,,,6553.0,0.0,297.79999999999995,119,0,0,28,-40.16563034057617,0.0,-0.12
2026-07-10T23:04:56+00:00,,,6553.0,0.0,297.6,119,0,0,28,-40.16563034057617,0.0,-0.12
2026-07-10T23:04:57+00:00,,,6553.0,0.0,297.6,118,0,0,28,-40.16563034057617,0.0,-0.1
2026-07-10T23:04:58+00:00,,,6553.0,0.0,297.6,116,0,0,28,-40.16563034057617,0.0,-0.1
2026-07-10T23:04:59+00:00,,,6553.0,0.0,297.6,114,0,0,28,-40.16563034057617,0.0,-0.08
2026-07-10T23:05:00+00:00,,,6553.0,0.0,297.6,113,59,0,28,-40.16563034057617,0.0,-0.08
2026-07-10T23:05:01+00:00,,,6553.0,0.0,297.6,112,59,0,28,-40.16563034057617,0.0,-0.06
2026-07-10T23:05:02+00:00,,,6553.0,0.0,297.6,111,59,0,28,-40.16563034057617,0.0,-0.06
2026-07-10T23:05:03+00:00,,,6553.0,0.0,297.6,110,0,0,28,-40.16563034057617,0.0,-0.04
2026-07-10T23:05:04+00:00,,,6553.0,0.0,297.6,,0,0,28,-40.16563034057617,0.0,-0.04
2026-07-10T23:05:05+00:00,,,6553.0,0.0,297.4,108,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:06+00:00,,,6553.0,0.0,297.4,108,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:07+00:00,,,6553.0,0.0,297.20000000000005,108,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:08+00:00,,,6553.0,0.0,297.20000000000005,108,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:09+00:00,,,6553.0,0.0,297.20000000000005,108,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:10+00:00,,,6553.0,0.0,297.20000000000005,107,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:11+00:00,,,6553.0,0.0,297.20000000000005,,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:12+00:00,,,6553.0,0.0,297.20000000000005,106,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:13+00:00,,,6553.0,0.0,297.20000000000005,,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:14+00:00,,,6553.0,0.0,297.20000000000005,106,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:15+00:00,,,6553.0,0.0,297.20000000000005,105,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:16+00:00,,,6553.0,0.0,297.20000000000005,104,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:17+00:00,,,6553.0,0.0,297.20000000000005,103,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:18+00:00,,,6553.0,0.0,297.20000000000005,103,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:19+00:00,,,6553.0,0.0,297.20000000000005,103,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:20+00:00,,,6553.0,0.0,297.20000000000005,102,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:21+00:00,,,6553.0,0.0,297.20000000000005,102,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:22+00:00,,,6553.0,0.0,297.20000000000005,100,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:23+00:00,,,6553.0,0.0,297.20000000000005,100,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:24+00:00,,,6553.0,0.0,297.20000000000005,100,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:25+00:00,,,6553.0,0.0,297.20000000000005,100,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:26+00:00,,,6553.0,0.0,297.4,100,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:27+00:00,,,6553.0,0.0,297.4,100,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:28+00:00,,,6553.0,0.0,297.4,100,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:29+00:00,,,6553.0,0.0,297.4,100,0,0,28,-40.16563034057617,0.0,-0.02
2026-07-10T23:05:30+00:00,,,6553.0,0.0,297.4,100,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:31+00:00,,,6553.0,0.0,297.4,99,0,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:32+00:00,37.44025499559939,126.91843332722783,6553.0,0.0,297.20000000000005,99,50,0,28,-40.16563034057617,0.0,0.0
2026-07-10T23:05:33+00:00,,,6553.0,1.14,297.20000000000005,99,51,0,28,-1.0154156684875488,1.1038645505905151,0.0
2026-07-10T23:05:34+00:00,37.440224988386035,126.918441709131,6556.0,1.14,297.20000000000005,100,56,79,28,-0.7951748371124268,1.1113250255584717,0.0
2026-07-10T23:05:35+00:00,,,6556.0,1.88,297.20000000000005,100,56,78,28,-0.3514314889907837,1.848660945892334,0.0
2026-07-10T23:05:36+00:00,37.44020503945649,126.91843500360847,6559.0,1.88,297.4,100,58,127,28,-0.21743473410606384,1.8566944599151611,0.0
2026-07-10T23:05:37+00:00,,,6559.0,1.64,297.4,99,61,127,28,-0.09603051841259003,1.6248419284820557,0.0
2026-07-10T23:05:38+00:00,37.44018500670791,126.91842326894403,6562.0,1.64,297.20000000000005,99,62,109,28,-0.01785455457866192,1.6290366649627686,0.0
2026-07-10T23:05:39+00:00,37.44016329757869,126.91841170191765,6562.0,1.26,297.20000000000005,98,63,109,28,0.07763111591339111,1.2632553577423096,0.0
2026-07-10T23:05:40+00:00,37.44013672694564,126.91839502193034,6564.0,1.26,297.20000000000005,97,67,85,28,0.1787635236978531,1.267539143562317,0.0
2026-07-10T23:05:41+00:00,37.44010998867452,126.91838001832366,6567.0,1.74,297.20000000000005,,69,85,28,0.20370782911777496,1.7418123483657837,0.0
2026-07-10T23:05:42+00:00,37.440094985067844,126.91835671663284,6570.0,1.74,297.0,97,77,116,28,0.27721792459487915,1.7461415529251099,0.0
2026-07-10T23:05:43+00:00,37.44007830508053,126.91833173856139,6573.0,2.54,296.79999999999995,97,80,111,28,0.23982587456703186,2.5503790378570557,0.0
2026-07-10T23:05:44+00:00,37.44006497785449,126.91830500029027,6576.0,2.54,296.6,97,82,162,28,0.2901419699192047,2.5547242164611816,0.0
2026-07-10T23:05:45+00:00,37.44005667977035,126.91827666945755,6579.0,2.66,296.6,97,83,160,28,0.3236278295516968,2.689049005508423,0.0
2026-07-10T23:05:46+00:00,37.440043268725276,126.91824833862484,6582.0,2.66,296.4,98,84,166,28,0.15521015226840973,2.6738007068634033,0.0
2026-07-10T23:05:47+00:00,37.440030025318265,126.91822327673435,6584.0,2.7,296.20000000000005,98,84,164,28,-0.012893890030682087,2.6888515949249268,0.0
2026-07-10T23:05:48+00:00,37.440009992569685,126.9181967061013,6587.0,2.7,296.0,98,84,164,28,-0.17910052835941315,2.6741995811462402,0.0
2026-07-10T23:05:49+00:00,37.43998669087887,126.91817499697208,6590.0,2.72,295.79999999999995,98,86,161,28,-0.3416631817817688,2.6898069381713867,0.0
2026-07-10T23:05:50+00:00,,,6593.0,2.72,295.6,99,86,160,28,-0.5063658356666565,2.67568039894104,0.0
2026-07-10T23:05:51+00:00,37.439956683665514,126.91815831698477,6596.0,2.98,295.20000000000005,101,85,159,28,-0.61221843957901,2.921658515930176,0.0
2026-07-10T23:05:52+00:00,,,6596.0,2.98,295.0,102,83,176,28,-0.7622506618499756,2.9080047607421875,-0.02
2026-07-10T23:05:53+00:00,37.439936734735966,126.9181433133781,6600.0,2.48,294.79999999999995,103,82,176,28,-1.096571683883667,2.3955237865448,-0.02
2026-07-10T23:05:54+00:00,,,6600.0,2.48,294.79999999999995,102,82,142,28,-1.4881008863449097,2.368093490600586,-0.02
2026-07-10T23:05:55+00:00,37.439916701987386,126.91812328062952,6603.0,2.12,294.6,105,77,141,28,-2.2001895904541016,1.9848428964614868,-0.04
2026-07-10T23:05:56+00:00,,,6603.0,2.12,294.6,108,76,119,28,-2.6586642265319824,1.961566686630249,-0.04
2026-07-10T23:05:57+00:00,37.43989331647754,126.91811498254538,6605.0,1.94,294.4,110,74,119,28,-3.4078617095947266,1.76353120803833,-0.06
2026-07-10T23:05:58+00:00,,,6605.0,1.94,294.4,110,72,109,28,-3.9083735942840576,1.7447870969772339,-0.06
2026-07-10T23:05:59+00:00,37.439860040321946,126.91809830255806,6608.0,1.82,294.4,110,66,111,28,-4.727695465087891,1.602929949760437,-0.08
2026-07-10T23:06:00+00:00,,,6608.0,1.82,294.20000000000005,110,66,104,28,-5.263618469238281,1.589089035987854,-0.08
2026-07-10T23:06:01+00:00,37.43983330205083,126.91809327341616,6612.0,1.84,294.20000000000005,114,72,106,28,-5.708155155181885,1.6052597761154175,-0.1
2026-07-10T23:06:02+00:00,,,6612.0,1.84,294.20000000000005,,72,109,28,-5.898586273193359,1.6013201475143433,-0.1
2026-07-10T23:06:03+00:00,37.43981326930225,126.91809000447392,6615.0,1.78,294.20000000000005,113,72,112,28,-6.294856548309326,1.5419446229934692,-0.1
2026-07-10T23:06:04+00:00,,,6615.0,1.78,294.20000000000005,113,72,110,28,-6.491904258728027,1.5387725830078125,-0.1
2026-07-10T23:06:05+00:00,,,6617.0,1.64,294.20000000000005,113,72,112,28,-7.305145263671875,1.3995978832244873,-0.1
2026-07-10T23:06:06+00:00,,,6617.0,1.64,294.0,113,71,104,28,-7.520110607147217,1.3977524042129517,-0.12
2026-07-10T23:06:07+00:00,,,6617.0,0.62,294.0,112,71,105,28,-20.336894989013672,0.6687583923339844,-0.12
2026-07-10T23:06:08+00:00,,,6617.0,0.62,294.20000000000005,113,67,36,28,-20.90317726135254,0.682140052318573,-0.12
2026-07-10T23:06:09+00:00,,,6617.0,0.4,294.20000000000005,,66,38,28,-34.13274002075195,0.7001177072525024,-0.12
2026-07-10T23:06:10+00:00,,,6617.0,0.4,294.20000000000005,113,66,26,28,-32.95893859863281,0.6721015572547913,-0.12
2026-07-10T23:06:11+00:00,,,6617.0,0.36,294.20000000000005,,66,29,28,-35.416412353515625,0.6561256647109985,-0.12
2026-07-10T23:06:12+00:00,,,6617.0,0.36,294.0,113,66,25,28,-34.1058464050293,0.6277311444282532,-0.1
2026-07-10T23:06:13+00:00,,,6617.0,0.36,294.0,113,66,23,28,-32.79789733886719,0.5997467637062073,-0.1
2026-07-10T23:06:14+00:00,,,6617.0,0.36,294.0,112,0,22,28,-31.48863983154297,0.5722400546073914,-0.1
2026-07-10T23:06:15+00:00,,,6617.0,0.0,293.79999999999995,112,0,21,28,-31.48863983154297,0.0,-0.1
2026-07-10T23:06:16+00:00,,,6617.0,0.0,293.79999999999995,109,0,0,28,-31.48863983154297,0.0,-0.1
2026-07-10T23:06:17+00:00,,,6617.0,0.0,293.79999999999995,109,0,0,28,-31.48863983154297,0.0,-0.08
2026-07-10T23:06:18+00:00,,,6617.0,0.0,293.79999999999995,106,63,0,28,-31.48863983154297,0.0,-0.08
2026-07-10T23:06:19+00:00,,,6617.0,0.0,293.6,105,63,0,28,-31.48863983154297,0.0,-0.08
2026-07-10T23:06:20+00:00,,,6617.0,0.0,293.6,105,0,0,28,-31.48863983154297,0.0,-0.06
2026-07-10T23:06:21+00:00,,,6617.0,0.0,293.6,103,0,0,28,-31.48863983154297,0.0,-0.06
2026-07-10T23:06:22+00:00,,,6617.0,0.0,293.79999999999995,103,0,0,28,-31.48863983154297,0.0,-0.06
2026-07-10T23:06:23+00:00,,,6617.0,0.0,293.6,102,44,0,28,-31.48863983154297,0.0,-0.04
2026-07-10T23:06:24+00:00,,,6617.0,0.0,293.79999999999995,101,59,0,28,-31.48863983154297,0.0,-0.04
2026-07-10T23:06:25+00:00,37.43978996761143,126.91808170638978,6617.0,0.0,293.6,100,59,0,28,-31.48863983154297,0.0,-0.04
2026-07-10T23:06:26+00:00,,,6617.0,0.0,293.6,100,59,0,28,-31.48863983154297,0.0,-0.04
2026-07-10T23:06:27+00:00,,,6620.0,1.04,293.6,97,61,0,28,-3.7982852458953857,0.9464897513389587,-0.02
2026-07-10T23:06:28+00:00,,,6620.0,1.04,293.4,98,63,68,28,-3.479063034057617,0.9529846906661987,-0.02
2026-07-10T23:06:29+00:00,37.43978166952729,126.91805999726057,6620.0,0.38,293.4,97,70,67,28,-8.966209411621094,0.3160938322544098,-0.02
2026-07-10T23:06:30+00:00,37.439774964004755,126.91803828813136,6620.0,0.38,293.20000000000005,,91,20,28,-8.059401512145996,0.3165072500705719,-0.02
2026-07-10T23:06:31+00:00,37.43977169506252,126.91801004111767,6622.0,0.74,293.0,99,90,19,28,-3.5758445262908936,0.670209527015686,-0.02
2026-07-10T23:06:32+00:00,37.43976825848222,126.91797500476241,6624.0,0.74,292.6,98,90,39,28,-3.122441053390503,0.6770777106285095,-0.02
2026-07-10T23:06:33+00:00,37.439770018681884,126.91794172860682,6627.0,1.5,292.20000000000005,98,90,38,28,-1.3260127305984497,1.4294836521148682,0.0
2026-07-10T23:06:34+00:00,37.43977169506252,126.91791666671634,6630.0,1.5,291.79999999999995,100,90,81,28,-1.847983956336975,1.4083796739578247,-0.02
2026-07-10T23:06:35+00:00,,,6633.0,2.2,291.4,100,90,79,28,-1.6120803356170654,2.0837738513946533,-0.02
2026-07-10T23:06:36+00:00,37.43977169506252,126.91789001226425,6635.0,2.2,291.0,101,89,119,28,-1.9679218530654907,2.0632262229919434,-0.04
2026-07-10T23:06:37+00:00,,,6635.0,2.1,290.6,101,89,117,28,-2.4100253582000732,1.9646693468093872,-0.04
2026-07-10T23:06:38+00:00,,,6637.0,2.1,290.4,104,89,111,28,-2.779358148574829,1.946494460105896,-0.04
2026-07-10T23:06:39+00:00,,,6637.0,1.7,290.0,,89,111,28,-3.9293651580810547,1.5192935466766357,-0.06
2026-07-10T23:06:40+00:00,37.439749985933304,126.91787500865757,6637.0,1.7,289.79999999999995,105,89,89,28,-4.389564514160156,1.5057504177093506,-0.06
2026-07-10T23:06:41+00:00,,,6637.0,0.72,289.6,,87,89,28,-11.385635375976562,0.6233964562416077,-0.08
2026-07-10T23:06:42+00:00,37.43973498232663,126.91785832867026,6640.0,0.72,289.6,104,48,48,28,-12.972188949584961,0.636886477470398,-0.08
2026-07-10T23:06:43+00:00,,,6640.0,1.2,289.4,105,48,47,28,-8.804818153381348,1.0166019201278687,-0.1
2026-07-10T23:06:44+00:00,,,6642.0,1.2,289.4,107,48,63,28,-9.765707015991211,1.018399953842163,-0.1
2026-07-10T23:06:45+00:00,37.43973665870726,126.91782999783754,6642.0,0.98,289.20000000000005,107,49,62,28,-13.152381896972656,0.8606221079826355,-0.12
2026-07-10T23:06:46+00:00,,,6642.0,0.98,289.20000000000005,108,49,51,28,-14.327677726745605,0.8801466226577759,-0.12
2026-07-10T23:06:47+00:00,37.439738335087895,126.91780501976609,6645.0,0.98,289.20000000000005,108,50,51,28,-15.504150390625,0.9041256904602051,-0.14
2026-07-10T23:06:48+00:00,,,6645.0,0.98,289.20000000000005,107,52,52,28,-16.678272247314453,0.9323546290397644,-0.16
2026-07-10T23:06:49+00:00,37.43973171338439,126.91777501255274,6647.0,1.04,289.0,106,54,53,28,-16.813556671142578,0.9937661290168762,-0.16
2026-07-10T23:06:50+00:00,,,6647.0,1.04,288.79999999999995,106,54,58,28,-17.089075088500977,1.001563549041748,-0.16
2026-07-10T23:06:51+00:00,37.439721738919616,126.91775497980416,6650.0,1.12,288.6,107,54,58,28,-16.11385726928711,1.0507891178131104,-0.16
2026-07-10T23:06:52+00:00,,,6650.0,1.12,288.4,106,54,62,28,-16.369264602661133,1.057951807975769,-0.18
2026-07-10T23:06:53+00:00,37.43970329873264,126.91773327067494,6652.0,1.12,288.20000000000005,106,54,61,28,-16.625179290771484,1.0653566122055054,-0.18
2026-07-10T23:06:54+00:00,,,6652.0,1.12,288.0,106,54,60,28,-16.8810977935791,1.0729877948760986,-0.18
2026-07-10T23:06:55+00:00,,,6655.0,1.18,288.0,107,54,60,28,-16.120893478393555,1.117261528968811,-0.18
2026-07-10T23:06:56+00:00,,,6655.0,1.18,287.79999999999995,108,54,63,28,-16.361146926879883,1.1244237422943115,-0.18
2026-07-10T23:06:57+00:00,,,6655.0,0.5,287.79999999999995,106,54,63,28,-39.98062515258789,1.0576355457305908,-0.18
2026-07-10T23:06:58+00:00,,,6655.0,0.5,287.6,,54,28,28,-39.7557258605957,1.050858974456787,-0.18
2026-07-10T23:06:59+00:00,,,6655.0,0.38,287.6,105,54,27,28,-50.97368621826172,1.0400962829589844,-0.18
2026-07-10T23:07:00+00:00,,,6655.0,0.38,287.6,,54,22,28,-50.68339920043945,1.0357956886291504,-0.18
2026-07-10T23:07:01+00:00,,,6655.0,0.0,287.6,105,54,21,28,-50.68339920043945,0.0,-0.18
2026-07-10T23:07:02+00:00,,,6655.0,0.0,287.6,104,54,0,28,-50.68339920043945,0.0,-0.18
2026-07-10T23:07:03+00:00,,,6655.0,0.0,287.6,104,53,0,28,-50.68339920043945,0.0,-0.18
2026-07-10T23:07:04+00:00,,,6655.0,0.0,287.79999999999995,104,52,0,28,-50.68339920043945,0.0,-0.18
2026-07-10T23:07:05+00:00,37.43972500786185,126.91774500533938,6655.0,0.52,287.6,104,46,0,28,-36.682430267333984,0.9963099956512451,-0.18
2026-07-10T23:07:06+00:00,,,6655.0,0.52,287.6,103,43,32,28,-34.057952880859375,0.9131904244422913,-0.16
2026-07-10T23:07:07+00:00,37.439741687849164,126.91776503808796,6657.0,1.38,287.79999999999995,104,42,34,28,-11.70053768157959,1.19032883644104,-0.16
2026-07-10T23:07:08+00:00,,,6657.0,1.38,287.79999999999995,106,42,95,28,-10.72549819946289,1.1790456771850586,-0.14
2026-07-10T23:07:09+00:00,37.439761720597744,126.91777668893337,6660.0,1.32,287.79999999999995,,47,96,28,-10.191935539245605,1.1233675479888916,-0.12
2026-07-10T23:07:10+00:00,,,6660.0,1.32,288.0,105,56,93,28,-9.172236442565918,1.1193567514419556,-0.12
